experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10118,10118,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.492,0.010376,5202,33.21164292784314,20386.265400507385,2832.797065699767,2.015,0.6453333333333333,28.879483544657298,0.25,124.99859403035171,3.468,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.010666666666666666,16,375,1500,72,0.005333333333333333,0.0,-382.12826310329035,0.019104,42.00330004096031,0.8026666666666666,-382.12826310329035,True,1.0,0.152,10.587773626494817,False,0.0,46.41771506101674,46874.47276138189,0.152,fleet_ladder_extended,522.8527517380013,0.18666666666666668,0.4841475472348549
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10118,10118,ours_mean_field_approximation,Ours mean-field approximation,0.492,0.025816000000000006,1875,33.21164292784314,562500.0,2801.084721442801,2.015,0.7466666666666667,45.544790159525775,0.25,123.59927090427101,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.010666666666666666,16,375,1500,72,0.037333333333333336,0.13158581763059038,-382.12826310329035,0.023264,38.55399996973574,0.8,-498.08319306918924,True,1.0,0.050666666666666665,3.5292578754982724,False,0.0,45.516053846052934,46349.72658910163,0.050666666666666665,fleet_ladder_extended,522.8527517380013,0.06666666666666667,0.6278030818352789
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,1000000,34.12472542625659,8000000000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,19,500,2000,83,nan,1.0,-694.9642880460069,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1000000,34.12472542625659,134217728000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,19,500,2000,83,nan,1.0,-694.9642880460069,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,1000000,34.12472542625659,125000000000.0,nan,400.0,0.0,nan,0.25,nan,500.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,19,500,2000,83,nan,1.0,-694.9642880460069,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,classic_local_greedy,Classic local greedy,0.4695,0.041953000000000004,6634,34.12472542625659,1000000.0,4108.615747447647,2.02,0.728,43.60156184766033,0.25,142.06070328692488,3.317,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.004,19,500,2000,83,0.07,0.0592038916359853,-694.9642880460069,0.037011999999999996,42.641200008802116,0.798,-782.494820921558,True,1.0,0.064,5.393751174544537,False,0.0,41.63427619262552,71030.35164346243,0.064,fleet_ladder_extended,603.7383539249432,0.08,0.6114592431038394
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,cbba_partitioned,CBBA partitioned,0.4695,0.040038750000000005,6634,34.12472542625659,10965784.284662088,4132.407253737281,2.02,0.718,46.56690895663806,0.25,142.8833253872905,3.317,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.004,19,500,2000,83,0.07,0.07702687237197163,-694.9642880460069,0.029355,146.25610003713518,0.762,-811.0444584237802,True,1.0,0.044,3.708203932499369,False,0.0,42.28853723905274,71441.66269364525,0.044,fleet_ladder_extended,603.7383539249432,0.058,0.6369964391636532
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,auction_market_local,Auction market local,0.4695,0.04022400000000001,6634,34.12472542625659,10965784.284662088,4120.938759451626,2.02,0.73,43.71061060571641,0.25,142.48678736475227,3.317,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.004,19,500,2000,83,0.07,0.06512945137790364,-694.9642880460069,0.030096,44.644400011748075,0.79,-791.8658485885254,True,1.0,0.058,4.8880870019309866,False,0.0,41.28581756938428,71243.39368237613,0.058,fleet_ladder_extended,603.7383539249432,0.074,0.612740465455745
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,ours_primal_dual_spatial,Ours primal-dual spatial,0.4695,0.014689,6634,34.12472542625659,1000000.0,4167.402731234168,2.02,0.658,28.06582590899504,0.25,144.09333928264147,3.317,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.004,19,500,2000,83,0.016,0.017977973059125307,-694.9642880460069,0.025155999999999998,51.837499951943755,0.778,-720.4281531958009,True,1.0,0.118,9.94472872806649,False,0.0,41.81513939107997,72046.66964132074,0.118,fleet_ladder_extended,603.7383539249432,0.18,0.47473957765821556
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,ours_tensor_quorum_flow,Ours tensor quorum flow,0.4695,0.007101,6634,34.12472542625659,28219.28094887362,4161.580569801606,2.02,0.656,28.1070282612153,0.25,143.89203052110213,3.317,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,19,500,2000,83,0.004,0.018042068223787244,-694.9642880460069,0.021203999999999997,262.70199997816235,0.774,-720.5206051265909,True,1.0,0.116,9.776174003861973,False,0.0,41.60210882302742,71946.01526055107,0.116,fleet_ladder_extended,603.7383539249432,0.18,0.4750446618817595
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.4695,0.0140715,6756,34.12472542625659,28219.28094887362,4149.198582835281,2.02,0.632,27.11722094585966,0.25,143.46390730767718,3.378,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.004,19,500,2000,83,0.016,0.0,-694.9642880460069,0.022685999999999998,49.864199943840504,0.774,-694.9642880460069,True,1.0,0.14,11.798830694316173,False,0.0,42.48891054950972,71731.95365383859,0.14,fleet_ladder_extended,603.7383539249432,0.178,0.471408109276081
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10118,10118,ours_mean_field_approximation,Ours mean-field approximation,0.4695,0.0396065,2500,34.12472542625659,1000000.0,4128.138020701485,2.02,0.714,46.44260057297535,0.25,142.7357111335269,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.004,19,500,2000,83,0.07,0.0739318483938647,-694.9642880460069,0.027625999999999998,40.81880010198802,0.762,-806.0078656012633,True,1.0,0.046,3.8767586567038856,False,0.0,42.14336993646381,71367.85556676345,0.046,fleet_ladder_extended,603.7383539249432,0.06,0.6354031710060734
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,1562500,34.83296723500879,15625000000.0,nan,61.5,0.0,nan,0.25,nan,625.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,21,625,2500,92,nan,1.0,-996.0747566629151,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1562500,34.83296723500879,167772160000.0,nan,61.5,0.0,nan,0.25,nan,625.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,21,625,2500,92,nan,1.0,-996.0747566629151,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,1562500,34.83296723500879,244140625000.0,nan,625.0,0.0,nan,0.25,nan,625.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,21,625,2500,92,nan,1.0,-996.0747566629151,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,classic_local_greedy,Classic local greedy,0.4856,0.02399375,8534,34.83296723500879,1562500.0,5666.827651642461,2.025,0.7008,41.85040425032129,0.25,153.61543690040554,3.4136,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.008,21,625,2500,92,0.0304,0.04238840985058294,-996.0747566629151,0.031655,52.33699991367757,0.7632,-1084.3009637529553,True,1.0,0.0592,5.766233766233766,False,0.0,42.0317438302646,96009.64806275346,0.0592,fleet_ladder_extended,675.0,0.088,0.591764225737642
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,cbba_partitioned,CBBA partitioned,0.4856,0.0223565625,8534,34.83296723500879,17637050.593046013,5704.326292207817,2.025,0.7136,45.13861676958502,0.25,154.63194391415757,3.4136,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.008,21,625,2500,92,0.0304,0.05387208519024265,-996.0747566629151,0.02510625,191.79980002809316,0.7616,-1109.56376665621,True,1.0,0.0464,4.51948051948052,False,0.0,41.486609924685816,96644.96494634848,0.0464,fleet_ladder_extended,675.0,0.0592,0.6156977168222898
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,auction_market_local,Auction market local,0.4856,0.022515,8534,34.83296723500879,17637050.593046013,5705.666246259261,2.025,0.7088,41.477023685201175,0.25,154.66826716937064,3.4136,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.008,21,625,2500,92,0.0304,0.043855848930692956,-996.0747566629151,0.025740000000000002,55.944500025361776,0.7744,-1087.4953482703052,True,1.0,0.064,6.233766233766233,False,0.0,41.633528746941764,96667.66698085665,0.064,fleet_ladder_extended,675.0,0.0864,0.5835520906360707
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,ours_primal_dual_spatial,Ours primal-dual spatial,0.4856,0.00921875,8534,34.83296723500879,1562500.0,5774.633244826413,2.025,0.6288,26.43476346876924,0.25,156.53781328368242,3.4136,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.008,21,625,2500,92,0.0032,0.0012184787584565739,-996.0747566629151,0.021515,64.88019996322691,0.7776,-998.5063298275815,True,1.0,0.1472,14.337662337662337,False,0.0,40.47102205925311,97836.13330230152,0.1472,fleet_ladder_extended,675.0,0.1936,0.45245880688687273
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,ours_tensor_quorum_flow,Ours tensor quorum flow,0.4856,0.005733749999999999,8534,34.83296723500879,36280.12648261504,5783.115949116307,2.025,0.6288,26.422180342988092,0.25,156.76776104382145,3.4136,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0016,21,625,2500,92,0.0016,0.0028122737327823098,-996.0747566629151,0.018135,347.9889000300318,0.7744,-1001.6958467286908,True,1.0,0.1456,14.181818181818182,False,0.0,40.50924938716072,97979.8506523884,0.1456,fleet_ladder_extended,675.0,0.1936,0.452502950823476
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.4856,0.008690625,8606,34.83296723500879,36280.12648261504,5762.838264073307,2.025,0.6368,26.042490182349464,0.25,156.21807687505967,3.4424,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.008,21,625,2500,92,0.0032,0.0,-996.0747566629151,0.0194025,65.9050999674946,0.7856,-996.0747566629151,True,1.0,0.1472,14.337662337662337,False,0.0,40.87141062785225,97636.2980469123,0.1472,fleet_ladder_extended,675.0,0.1936,0.45257673404519844
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2500r_625l_seed10118,10118,ours_mean_field_approximation,Ours mean-field approximation,0.4856,0.021986875,3125,34.83296723500879,1562500.0,5706.043579290497,2.025,0.7072,45.31823197850915,0.25,154.67849585145055,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.008,21,625,2500,92,0.0304,0.05285373815415467,-996.0747566629151,0.0236275,57.61980009265244,0.7552,-1107.2987636859718,True,1.0,0.0464,4.51948051948052,False,0.0,42.0950108571515,96674.0599071566,0.0464,fleet_ladder_extended,675.0,0.0608,0.6192212878677245
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10118,10118,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,6250000,37.03296723500879,125000000000.0,nan,174.0,0.0,nan,0.25,nan,1250.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,30,1250,5000,131,nan,1.0,-3170.313794130986,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10118,10118,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,6250000,37.03296723500879,335544320000.0,nan,174.0,0.0,nan,0.25,nan,1250.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,30,1250,5000,131,nan,1.0,-3170.313794130986,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10118,10118,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,6250000,37.03296723500879,1953125000000.0,nan,2500.0,0.0,nan,0.25,nan,1250.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,30,1250,5000,131,nan,1.0,-3170.313794130986,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_5000r_1250l_seed10118,10118,classic_local_greedy,Classic local greedy,0.4842,0.03036075,17026,37.03296723500879,6250000.0,16235.216578941803,2.05,0.752,43.192192712404406,0.25,220.4182376018311,3.4052,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0072,30,1250,5000,131,0.044,0.013137568173123764,-3170.313794130986,0.033603,105.21349997725338,0.8064,-3254.7364675274434,True,1.0,0.0504,7.5765360983602745,False,0.0,42.64944507010762,275522.79700228886,0.0504,fleet_ladder_extended,954.5941546018391,0.0688,0.5972350643225097
