experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,cbf_recovery,sota,centralized,baseline,amr-08,8,True,1,0.9322626449848479,0.49682263366280044,2.365538170402892,-2.063891295828553,13.79652974174905,0.9715090857203341,0.8031683626884266,0.15,0.7346989231588651,94.87051474580714,31.487051474580717,35.20536696597323,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,cbf_recovery,sota,centralized,baseline,amr-09,9,True,1,0.9805292918946535,6.048440241466616,4.352140388279222,-1.6750904139907843,18.434519772761558,0.7794096105790955,0.5118177843953949,0.15,0.7910807111908459,110.54341760359969,33.05434176035997,29.918074303535704,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-01,1,True,3,-0.41040812781981345,-7.235407529176552,3.865022342281012,1.3277077128854529,18.511950704988685,0.9896955341165762,0.6792792078861744,0.15,0.7268938387719737,90.49019035251746,31.049019035251746,35.79549498344147,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-02,2,True,1,0.008270266849091462,-1.5771352334092592,2.9126626071267494,-2.4500129353653115,14.384003013420733,0.9103149041310441,0.7302740370197,0.15,0.7433450132170215,94.10533148175112,31.410533148175112,38.0525837958435,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.05394043339638554,3.8873587525424353,3.533293832231001,1.9610963736775449,11.292016176179185,0.7271157610014465,0.5541882233344184,0.15,0.7897854834399936,89.5137100502856,30.951371005028562,33.08456356248774,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.9185442465353034,-6.364393445596157,5.278287534829901,1.217028658221636,16.23575642176274,0.8731571083908226,0.6321536194056642,0.15,0.6824125015272262,108.6128390406273,32.86128390406273,30.34484276855874,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-05,5,True,3,0.7845530116680843,-0.8106231228937595,5.314873002730352,1.9752809517266197,14.41087397782495,0.7231866711311257,0.47388671727427856,0.15,0.7586163100188361,96.48874044928417,31.64887404492842,33.8513125685689,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,0,1.080627888597384,4.6912754726082575,-1.2886090216850699,2.222868611827676,5.558392941423323,0.7826279744075914,0.7048025485859963,0.15,0.7867561046028209,89.32820676557675,30.932820676557675,26.98210528579924,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.0850829974396816,-4.814774179428543,6.932894094362794,0.9185851235762845,12.323889141293334,0.942960833698195,0.7495070786368588,0.15,0.7119733419660044,85.96692448880609,30.59669244888061,37.05359919869514,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.9322626449848479,0.49682263366280044,2.379527939156465,-1.973575714098737,13.821508009634424,0.9715090857203341,0.8028635860703452,0.15,0.7346989231588651,94.87051474580714,31.487051474580717,35.20536696597323,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,smith_qr_recovery,model_based,decentralized,proposed,amr-09,9,True,1,0.9805292918946535,6.048440241466616,4.299509391771119,-1.6515432388860043,18.093159933385014,0.7794096105790955,0.5167728959974632,0.15,0.7910807111908459,110.54341760359969,33.05434176035997,29.918074303535704,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,True,3,-0.41040812781981345,-7.235407529176552,3.8792221057435308,1.358944144581286,18.741743815825437,0.9896955341165762,0.6754259384822221,0.15,0.7268938387719737,90.49019035251746,31.049019035251746,35.79549498344147,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,1,0.008270266849091462,-1.5771352334092592,2.908977389952432,-2.4638130927696307,14.970719843825892,0.9103149041310441,0.722930253318015,0.15,0.7433450132170215,94.10533148175112,31.410533148175112,38.0525837958435,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.05394043339638554,3.8873587525424353,3.540968780694594,1.9888724643870703,11.436215908817589,0.7271157610014465,0.5519799281718581,0.15,0.7897854834399936,89.5137100502856,30.951371005028562,33.08456356248774,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.9185442465353034,-6.364393445596157,5.296036387633388,1.2071847959880118,17.157587709359294,0.8731571083908226,0.6184699602773057,0.15,0.6824125015272262,108.6128390406273,32.86128390406273,30.34484276855874,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-05,5,True,3,0.7845530116680843,-0.8106231228937595,5.323431264749334,1.9962551020948929,14.472474479242045,0.7231866711311257,0.4728210635058491,0.15,0.7586163100188361,96.48874044928417,31.64887404492842,33.8513125685689,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-06,6,True,0,1.080627888597384,4.6912754726082575,-0.39570564165002103,3.0678830608786494,9.59327791239035,0.7826279744075914,0.6483084064273018,0.15,0.7867561046028209,89.32820676557675,30.932820676557675,26.98210528579924,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.0850829974396816,-4.814774179428543,6.968918827905125,0.9739342281026104,12.31126180224329,0.942960833698195,0.7497052957846801,0.15,0.7119733419660044,85.96692448880609,30.59669244888061,37.05359919869514,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.9322626449848479,0.49682263366280044,2.3499236863558566,-2.018073307137977,13.865169208945588,0.9715090857203341,0.8023308464613237,0.15,0.7346989231588651,94.87051474580714,31.487051474580717,35.20536696597323,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,tensor_flow_recovery,model_based,decentralized,proposed,amr-09,9,True,1,0.9805292918946535,6.048440241466616,4.302216881223814,-1.6789961449182882,17.944540342622705,0.7794096105790955,0.5189302284470716,0.15,0.7910807111908459,110.54341760359969,33.05434176035997,29.918074303535704,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-01,1,True,3,-0.41040812781981345,-7.235407529176552,3.8856460501441985,1.3807836614045619,18.80505943924305,0.9896955341165762,0.6743642349628339,0.15,0.7268938387719737,90.49019035251746,31.049019035251746,35.79549498344147,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-02,2,True,1,0.008270266849091462,-1.5771352334092592,2.931800000774664,-2.4613327649639722,14.985007253657699,0.9103149041310441,0.7227514214829206,0.15,0.7433450132170215,94.10533148175112,31.410533148175112,38.0525837958435,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.05394043339638554,3.8873587525424353,3.5409271973573464,2.007197192974017,11.453143499557626,0.7271157610014465,0.5517206966458305,0.15,0.7897854834399936,89.5137100502856,30.951371005028562,33.08456356248774,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.9185442465353034,-6.364393445596157,5.298664604283856,1.2158752288021522,17.669151986506524,0.8731571083908226,0.6108763026471955,0.15,0.6824125015272262,108.6128390406273,32.86128390406273,30.34484276855874,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-05,5,True,3,0.7845530116680843,-0.8106231228937595,5.324195224199549,2.001461592995293,14.306845474491166,0.7231866711311257,0.4756863514339285,0.15,0.7586163100188361,96.48874044928417,31.64887404492842,33.8513125685689,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-06,6,True,0,1.080627888597384,4.6912754726082575,-1.6358528871653613,1.3942969211530003,7.059650750803782,0.7826279744075914,0.6837827989003797,0.15,0.7867561046028209,89.32820676557675,30.932820676557675,26.98210528579924,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.0850829974396816,-4.814774179428543,6.973943481835736,1.0050663136217692,12.350552553379874,0.942960833698195,0.7490885307960112,0.15,0.7119733419660044,85.96692448880609,30.59669244888061,37.05359919869514,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.9322626449848479,0.49682263366280044,2.357279889699019,-2.0357136371400117,13.945764447099684,0.9715090857203341,0.8013474498450905,0.15,0.7346989231588651,94.87051474580714,31.487051474580717,35.20536696597323,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-09,9,True,1,0.9805292918946535,6.048440241466616,4.321425638651074,-1.6795157626440074,18.43447995765488,0.7794096105790955,0.511818362343573,0.15,0.7910807111908459,110.54341760359969,33.05434176035997,29.918074303535704,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,True,3,-0.41040812781981345,-7.235407529176552,3.8943159583822355,1.40727073922953,18.991088744058615,0.9896955341165762,0.6712448158215285,0.15,0.7268938387719737,90.49019035251746,31.049019035251746,35.79549498344147,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,1,0.008270266849091462,-1.5771352334092592,2.951874435965458,-2.4612282804430534,14.481785681428475,0.9103149041310441,0.7290501165074396,0.15,0.7433450132170215,94.10533148175112,31.410533148175112,38.0525837958435,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,3,-0.05394043339638554,3.8873587525424353,3.5438312025758933,2.030476512588032,11.419803812822988,0.7271157610014465,0.5522312653382281,0.15,0.7897854834399936,89.5137100502856,30.951371005028562,33.08456356248774,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,3,0.9185442465353034,-6.364393445596157,5.309537220670254,1.2120265473918093,17.41133475132907,0.8731571083908226,0.6147033404262909,0.15,0.6824125015272262,108.6128390406273,32.86128390406273,30.34484276855874,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,True,3,0.7845530116680843,-0.8106231228937595,5.328246702104142,2.0168116886334255,14.289892492547201,0.7231866711311257,0.4759796284151067,0.15,0.7586163100188361,96.48874044928417,31.64887404492842,33.8513125685689,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,0,1.080627888597384,4.6912754726082575,-1.538384374983088,1.7365346892294389,6.28854818822472,0.7826279744075914,0.6945793341430756,0.15,0.7867561046028209,89.32820676557675,30.932820676557675,26.98210528579924,centralized_resilient_recovery,reference_model_based_reference_centralized
