experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,length_m,width_m,required_robots,assigned_robots,robot_deficit,robot_surplus,required_capacity_kg,assigned_nominal_capacity_kg,assigned_effective_capacity_kg,capacity_deficit_kg,capacity_surplus_kg,capacity_margin_kg,capacity_satisfaction_ratio,status,reward,assigned_robot_ids,method_variant,method_comparison_group,assigned_visible_robots,assigned_out_of_radius_robots
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,132.45207764788833,2.1210249209518386,0.6681516208297057,2,2,0,0,132.45207764788833,130.34920540723886,51.14124957844188,81.31082806944644,0.0,-81.31082806944644,0.38611134295980004,UNDER,3.877037394956285,amr-04 amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,195.2416076576539,2.9261972371023,0.9219003311021201,3,5,0,2,195.2416076576539,206.7612434266077,79.84107766440461,115.4005299932493,0.0,-115.4005299932493,0.40893474819364234,UNDER,4.860173424140384,amr-01 amr-03 amr-05 amr-10 amr-11,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,5,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,202.315323960438,4.024867332952235,0.8814426368305637,4,4,0,0,202.315323960438,240.84092052525182,110.49706528979614,91.81825867064187,0.0,-91.81825867064187,0.5461626095678418,UNDER,5.320946692644629,amr-07 amr-08 amr-09 amr-12,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,132.45207764788833,2.1210249209518386,0.6681516208297057,2,3,0,1,132.45207764788833,140.5952926602889,85.64620904053064,46.805868607357695,0.0,-46.805868607357695,0.6466203517638524,UNDER,3.877037394956285,amr-02 amr-04 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,128.07089820639422,4.113403453076064,0.92642662696428,3,5,0,2,128.07089820639422,175.0119493573143,68.9009374726929,59.169960733701316,0.0,-59.169960733701316,0.5379905851964492,UNDER,4.301830585681576,amr-03 amr-06 amr-08 amr-11 amr-12,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,4
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,90.96904836399003,3.3553596153829406,0.9435202274456932,3,2,1,0,90.96904836399003,83.5007706052355,53.724780757159195,37.24426760683083,0.0,-37.24426760683083,0.5905830798866099,UNDER,3.46334569804873,amr-07 amr-09,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,182.81100566892167,5.016129251420743,0.6279984200406626,5,5,0,0,182.81100566892167,221.8044601496553,97.48528529064293,85.32572037827873,0.0,-85.32572037827873,0.5332572015231558,UNDER,5.639123378634167,amr-01 amr-02 amr-04 amr-05 amr-10,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,3
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,128.07089820639422,4.113403453076064,0.92642662696428,3,5,0,2,128.07089820639422,207.04963834471556,101.37977286108064,26.69112534531358,0.0,-26.69112534531358,0.791591019356332,UNDER,4.301830585681576,amr-02 amr-03 amr-06 amr-07 amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,3
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,90.96904836399003,3.3553596153829406,0.9435202274456932,3,4,0,1,90.96904836399003,153.10297064751086,80.68559561405297,10.283452749937055,0.0,-10.283452749937055,0.8869565755069749,UNDER,3.46334569804873,amr-05 amr-09 amr-10 amr-11,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,4
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,182.81100566892167,5.016129251420743,0.6279984200406626,5,3,2,0,182.81100566892167,120.16457111997872,63.78863319117079,119.02237247775088,0.0,-119.02237247775088,0.34893212778827254,UNDER,5.639123378634167,amr-01 amr-04 amr-12,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,128.07089820639422,4.113403453076064,0.92642662696428,3,5,0,2,128.07089820639422,187.09829069928986,73.14930696211083,54.92159124428339,0.0,-54.92159124428339,0.571162598112072,UNDER,4.301830585681576,amr-03 amr-05 amr-06 amr-08 amr-09,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,4
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,90.96904836399003,3.3553596153829406,0.9435202274456932,3,2,1,0,90.96904836399003,74.06754654063232,34.05937057091562,56.90967779307441,0.0,-56.90967779307441,0.374406143446016,UNDER,3.46334569804873,amr-10 amr-11,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,182.81100566892167,5.016129251420743,0.6279984200406626,5,5,0,0,182.81100566892167,219.15134287228298,106.65422227977218,76.15678338914948,0.0,-76.15678338914948,0.5834124804987256,UNDER,5.639123378634167,amr-01 amr-02 amr-04 amr-07 amr-12,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,3
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,128.07089820639422,4.113403453076064,0.92642662696428,3,5,0,2,128.07089820639422,207.04963834471556,101.37977286108064,26.69112534531358,0.0,-26.69112534531358,0.791591019356332,UNDER,4.301830585681576,amr-02 amr-03 amr-06 amr-07 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,3
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,90.96904836399003,3.3553596153829406,0.9435202274456932,3,4,0,1,90.96904836399003,153.10297064751086,80.68559561405297,10.283452749937055,0.0,-10.283452749937055,0.8869565755069749,UNDER,3.46334569804873,amr-05 amr-09 amr-10 amr-11,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,4
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3107,3107,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,182.81100566892167,5.016129251420743,0.6279984200406626,5,3,2,0,182.81100566892167,120.16457111997872,63.78863319117079,119.02237247775088,0.0,-119.02237247775088,0.34893212778827254,UNDER,5.639123378634167,amr-01 amr-04 amr-12,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,62.54265723185872,3.002216171902126,1.1741922464075887,1,1,0,0,62.54265723185872,83.75042942760109,35.30124798588948,27.241409245969237,0.0,-27.241409245969237,0.5644347322023809,UNDER,2.8886939014534123,amr-01,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,110.30318581736216,2.961694109185398,0.9684665078654227,2,2,0,0,110.30318581736216,120.5063129732192,60.61931409254855,49.68387172481361,0.0,-49.68387172481361,0.5495699298560679,UNDER,3.6749713145567817,amr-06 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,66.67723898664109,2.9512666174682174,1.2276369266980833,2,2,0,0,66.67723898664109,89.7609885446596,40.142242567328466,26.53499641931262,0.0,-26.53499641931262,0.602038164408263,UNDER,3.0979752391666704,amr-04 amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,79.68408867399839,3.043234157481838,0.772587169523273,2,3,0,1,79.68408867399839,147.72621893073577,41.10123970267958,38.58284897131881,0.0,-38.58284897131881,0.5158023438133549,UNDER,3.396069869480435,amr-02 amr-03 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,62.54265723185872,3.002216171902126,1.1741922464075887,1,2,0,1,62.54265723185872,89.7609885446596,41.31143455456306,21.231222677295662,0.0,-21.231222677295662,0.6605321293179617,UNDER,2.8886939014534123,amr-04 amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,110.30318581736216,2.961694109185398,0.9684665078654227,2,2,0,0,110.30318581736216,120.5063129732192,60.61931409254855,49.68387172481361,0.0,-49.68387172481361,0.5495699298560679,UNDER,3.6749713145567817,amr-06 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,66.67723898664109,2.9512666174682174,1.2276369266980833,2,1,1,0,66.67723898664109,83.75042942760109,37.83868815169137,28.838550834949714,0.0,-28.838550834949714,0.5674903269355893,UNDER,3.0979752391666704,amr-01,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,79.68408867399839,3.043234157481838,0.772587169523273,2,3,0,1,79.68408867399839,147.72621893073577,41.10123970267958,38.58284897131881,0.0,-38.58284897131881,0.5158023438133549,UNDER,3.396069869480435,amr-02 amr-03 amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,62.54265723185872,3.002216171902126,1.1741922464075887,1,1,0,0,62.54265723185872,83.75042942760109,35.30124798588948,27.241409245969237,0.0,-27.241409245969237,0.5644347322023809,UNDER,2.8886939014534123,amr-01,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,110.30318581736216,2.961694109185398,0.9684665078654227,2,2,0,0,110.30318581736216,120.5063129732192,60.61931409254855,49.68387172481361,0.0,-49.68387172481361,0.5495699298560679,UNDER,3.6749713145567817,amr-06 amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,66.67723898664109,2.9512666174682174,1.2276369266980833,2,2,0,0,66.67723898664109,89.7609885446596,40.142242567328466,26.53499641931262,0.0,-26.53499641931262,0.602038164408263,UNDER,3.0979752391666704,amr-04 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,79.68408867399839,3.043234157481838,0.772587169523273,2,3,0,1,79.68408867399839,147.72621893073577,41.10123970267958,38.58284897131881,0.0,-38.58284897131881,0.5158023438133549,UNDER,3.396069869480435,amr-02 amr-03 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,62.54265723185872,3.002216171902126,1.1741922464075887,1,2,0,1,62.54265723185872,123.23117182459012,58.316049973098295,4.226607258760424,0.0,-4.226607258760424,0.9324204079930357,UNDER,2.8886939014534123,amr-01 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,110.30318581736216,2.961694109185398,0.9684665078654227,2,2,0,0,110.30318581736216,131.32585770247508,38.381847843167975,71.92133797419419,0.0,-71.92133797419419,0.3479668112824944,UNDER,3.6749713145567817,amr-02 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,66.67723898664109,2.9512666174682174,1.2276369266980833,2,1,1,0,66.67723898664109,50.17912207326479,29.6642362115557,37.01300277508538,0.0,-37.01300277508538,0.4448929899076803,UNDER,3.0979752391666704,amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3108,3108,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,79.68408867399839,3.043234157481838,0.772587169523273,2,3,0,1,79.68408867399839,137.00779827588565,44.66416072666553,35.01992794733286,0.0,-35.01992794733286,0.5605154237177068,UNDER,3.396069869480435,amr-03 amr-04 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,128.25767962741102,2.134591133914194,1.2636026758857937,3,2,1,0,128.25767962741102,62.8356798141177,34.146176308053654,94.11150331935737,0.0,-94.11150331935737,0.2662310468055278,UNDER,3.949379996652775,amr-04 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,147.78079286924148,2.181775169197948,0.798942447961388,3,3,0,0,147.78079286924148,168.8152599790149,57.965458115154135,89.81533475408735,0.0,-89.81533475408735,0.3922394581171505,UNDER,4.388335387840461,amr-01 amr-02 amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,91.27720950208878,1.8669976126531234,1.011173539503857,2,1,1,0,91.27720950208878,50.454979229783916,24.65733088974072,66.61987861234806,0.0,-66.61987861234806,0.27013677372747097,UNDER,3.241603760319338,amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,145.24739398313616,3.453681438084077,0.9342681874151599,3,2,1,0,145.24739398313616,79.72468048843751,44.972127391705094,100.27526659143106,0.0,-100.27526659143106,0.30962433237822184,UNDER,4.646610538517858,amr-03 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,128.25767962741102,2.134591133914194,1.2636026758857937,3,1,2,0,128.25767962741102,43.548544817303394,25.84425281235382,102.4134268150572,0.0,-102.4134268150572,0.2015025758101305,UNDER,3.949379996652775,amr-04,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,147.78079286924148,2.181775169197948,0.798942447961388,3,3,0,0,147.78079286924148,142.45576821558882,64.30169003738506,83.47910283185642,0.0,-83.47910283185642,0.43511534069437624,UNDER,4.388335387840461,amr-03 amr-05 amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,91.27720950208878,1.8669976126531234,1.011173539503857,2,3,0,1,91.27720950208878,133.56381165017999,63.03551126402168,28.2416982380671,0.0,-28.2416982380671,0.6905941976959667,UNDER,3.241603760319338,amr-01 amr-02 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,145.24739398313616,3.453681438084077,0.9342681874151599,3,1,2,0,145.24739398313616,42.26247482828182,25.45731471244682,119.79007927068935,0.0,-119.79007927068935,0.17526865036492512,UNDER,4.646610538517858,amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,128.25767962741102,2.134591133914194,1.2636026758857937,3,2,1,0,128.25767962741102,98.08712814295262,36.97860436197398,91.27907526543704,0.0,-91.27907526543704,0.2883149334168289,UNDER,3.949379996652775,amr-04 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,147.78079286924148,2.181775169197948,0.798942447961388,3,3,0,0,147.78079286924148,149.38460025608543,62.16526631027928,85.6155265589622,0.0,-85.6155265589622,0.42065863298814465,UNDER,4.388335387840461,amr-01 amr-06 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3109,3109,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,91.27720950208878,1.8669976126531234,1.011173539503857,2,0,2,0,91.27720950208878,0.0,0.0,91.27720950208878,0.0,-91.27720950208878,0.0,UNDER,3.241603760319338,,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,0
