experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3113,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3113,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3113,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3113,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3113,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3113,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3113,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3113,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3113,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3113,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3113,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3113,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3113,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3113,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3113,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3113,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3113,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3113,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3113,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3113,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3113,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3113,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v03,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v03,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v03,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v03,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v03,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v03,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v04,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v04,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v04,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v04,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v04,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v04,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v08,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v08,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v08,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v08,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v08,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v08,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v09,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v09,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v09,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v09,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v09,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v09,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v10,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v10,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v10,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v10,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v10,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v10,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v11,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v12,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v13,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v14,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3114,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3114,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3114,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3114,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3114,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v15,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3115,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3115,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3115,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3115,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3115,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v00,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3115,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3115,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3115,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3115,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3115,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v01,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3115,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3115,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3115,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v02,3115,smith_capacity_marginal,True,True,True,True,
