experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,robot_id,robot_index,x,y,vx,vy,target_x,target_y
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,smith_motion_field,23.4,amr-05,5,6.193350420016745,3.389011451259164,0.0,0.0,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,smith_motion_field,23.4,amr-06,6,6.183772193465228,5.707709607679154,0.0,0.0,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,smith_motion_field,23.759999999999998,amr-01,1,6.1070940046954245,-5.754231572182224,0.0,0.0,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,smith_motion_field,23.759999999999998,amr-02,2,6.169769411576316,-3.4403675888784724,0.0,0.0,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,smith_motion_field,23.759999999999998,amr-03,3,6.1549719066754305,-1.1470222680041053,0.0,0.0,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,smith_motion_field,23.759999999999998,amr-04,4,6.133890226886099,1.0985169297851063,0.0,0.0,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,smith_motion_field,23.759999999999998,amr-05,5,6.193350420016745,3.389011451259164,0.0,0.0,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,smith_motion_field,23.759999999999998,amr-06,6,6.183772193465228,5.707709607679154,0.0,0.0,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.0,amr-01,1,-6.4286373217042945,-5.719337954080874,0.6856924390366672,-0.0019086473281651074,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.0,amr-02,2,-6.5391230031718095,-3.4682259936775037,0.0,0.0,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.0,amr-03,3,-6.462623239767631,-1.1588451881373736,0.0,0.0,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.0,amr-04,4,-6.528833232933232,1.1435876315974407,0.0,0.0,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.0,amr-05,5,-6.655012817902943,3.5824728522245715,0.0,0.0,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.0,amr-06,6,-6.498224942838167,5.861291230781915,0.0,0.0,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.36,amr-01,1,-6.181788043651094,-5.720025067119013,0.6856924390366671,-0.0019086473281651343,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.36,amr-02,2,-6.369945178727383,-3.467855149062365,0.7049076018517774,0.0015451858964132324,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.36,amr-03,3,-6.287875932727485,-1.1586814466770825,0.7281137793339457,0.000682256084545878,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.36,amr-04,4,-6.445729606386054,1.143291839086176,0.692530221226481,-0.0024649375938731715,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.36,amr-05,5,-6.573850225215494,3.581250764352635,0.6763549390620741,-0.010184065599472287,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.36,amr-06,6,-6.498224942838167,5.861291230781915,0.742228449820162,-0.008988540906551191,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.72,amr-01,1,-5.934938765597894,-5.720712180157152,0.6856924390366672,-0.0019086473281651618,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.72,amr-02,2,-6.116178442060742,-3.4672988821396564,0.7049076018517774,0.0015451858964132537,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.72,amr-03,3,-6.025754972167266,-1.1584358344866459,0.7281137793339455,0.0006822560845458719,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.72,amr-04,4,-6.19641872674452,1.1424044615523816,0.692530221226481,-0.0024649375938731732,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.72,amr-05,5,-6.330362447153146,3.5775845007368248,0.6763549390620742,-0.010184065599472289,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,0.72,amr-06,6,-6.231022700902908,5.858055356055558,0.7422284498201619,-0.008988540906551263,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.08,amr-01,1,-5.688089487544694,-5.721399293195291,0.6856924390366671,-0.0019086473281651898,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.08,amr-02,2,-5.862411705394102,-3.466742615216948,0.7049076018517773,0.001545185896413276,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.08,amr-03,3,-5.763634011607047,-1.1581902222962093,0.7281137793339456,0.0006822560845458659,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.08,amr-04,4,-5.947107847102986,1.1415170840185873,0.692530221226481,-0.0024649375938731754,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.08,amr-05,5,-6.086874669090798,3.5739182371210148,0.6763549390620743,-0.01018406559947229,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.08,amr-06,6,-5.96382045896765,5.8548194813292005,0.742228449820162,-0.008988540906551335,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.44,amr-01,1,-5.441240209491494,-5.72208640623343,0.6856924390366672,-0.0019086473281652201,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.44,amr-02,2,-5.608644968727462,-3.4661863482942397,0.7049076018517774,0.0015451858964132992,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.44,amr-03,3,-5.501513051046827,-1.1579446101057727,0.7281137793339457,0.0006822560845458595,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.44,amr-04,4,-5.697796967461452,1.140629706484793,0.692530221226481,-0.0024649375938731776,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.44,amr-05,5,-5.84338689102845,3.5702519735052047,0.6763549390620742,-0.010184065599472292,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.44,amr-06,6,-5.696618217032391,5.851583606602843,0.7422284498201619,-0.008988540906551412,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.7999999999999998,amr-01,1,-5.194390931438294,-5.722773519271569,0.6856924390366671,-0.0019086473281652507,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.7999999999999998,amr-02,2,-5.3548782320608215,-3.4656300813715313,0.7049076018517774,0.0015451858964133235,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.7999999999999998,amr-03,3,-5.239392090486608,-1.157698997915336,0.7281137793339456,0.0006822560845458525,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.7999999999999998,amr-04,4,-5.4484860878199175,1.1397423289509987,0.692530221226481,-0.0024649375938731797,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.7999999999999998,amr-05,5,-5.599899112966102,3.5665857098893947,0.6763549390620743,-0.010184065599472296,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,1.7999999999999998,amr-06,6,-5.4294159750971325,5.848347731876486,0.742228449820162,-0.008988540906551492,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.16,amr-01,1,-4.947541653385094,-5.723460632309708,0.6856924390366672,-0.0019086473281652832,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.16,amr-02,2,-5.101111495394181,-3.465073814448823,0.7049076018517774,0.0015451858964133484,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.16,amr-03,3,-4.977271129926389,-1.1574533857248994,0.7281137793339455,0.0006822560845458455,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.16,amr-04,4,-5.199175208178383,1.1388549514172044,0.692530221226481,-0.0024649375938731823,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.16,amr-05,5,-5.356411334903754,3.5629194462735847,0.6763549390620742,-0.010184065599472294,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.16,amr-06,6,-5.162213733161874,5.845111857150128,0.7422284498201619,-0.00898854090655152,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.52,amr-01,1,-4.700692375331894,-5.724147745347847,0.6856924390366671,-0.0019086473281653164,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.52,amr-02,2,-4.847344758727541,-3.4645175475261145,0.7049076018517774,0.001545185896413375,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.52,amr-03,3,-4.7151501693661695,-1.1572077735344628,0.7281137793339456,0.0006822560845458381,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.52,amr-04,4,-4.949864328536849,1.13796757388341,0.692530221226481,-0.0024649375938731845,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.52,amr-05,5,-5.112923556841406,3.5592531826577747,0.6763549390620743,-0.010184065599472296,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.52,amr-06,6,-4.895011491226615,5.84187598242377,0.7422284498201619,-0.008988540906551549,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.88,amr-01,1,-4.4538430972786935,-5.724834858385986,0.6856924390366672,-0.0019086473281653524,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.88,amr-02,2,-4.593578022060901,-3.463961280603406,0.7049076018517774,0.0015451858964134028,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.88,amr-03,3,-4.45302920880595,-1.1569621613440262,0.7281137793339456,0.0006822560845458304,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.88,amr-04,4,-4.700553448895315,1.1370801963496158,0.692530221226481,-0.0024649375938731867,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.88,amr-05,5,-4.869435778779058,3.5555869190419647,0.6763549390620741,-0.010184065599472297,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,2.88,amr-06,6,-4.6278092492913565,5.838640107697411,0.7422284498201619,-0.00898854090655152,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.2399999999999998,amr-01,1,-4.206993819225493,-5.725521971424125,0.6856924390366672,-0.0019086473281653897,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.2399999999999998,amr-02,2,-4.33981128539426,-3.4634050136806978,0.7049076018517774,0.001545185896413432,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.2399999999999998,amr-03,3,-4.190908248245731,-1.1567165491535896,0.7281137793339456,0.0006822560845458223,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.2399999999999998,amr-04,4,-4.451242569253781,1.1361928188158215,0.692530221226481,-0.0024649375938731897,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.2399999999999998,amr-05,5,-4.62594800071671,3.5519206554261546,0.6763549390620741,-0.010184065599472299,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.2399999999999998,amr-06,6,-4.360607007356098,5.835404232971053,0.742228449820162,-0.00898854090655155,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.5999999999999996,amr-01,1,-3.9601445411722933,-5.726209084462264,0.6856924390366672,-0.0019086473281654283,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.5999999999999996,amr-02,2,-4.08604454872762,-3.4628487467579894,0.7049076018517774,0.0015451858964134623,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.5999999999999996,amr-03,3,-3.928787287685511,-1.156470936963153,0.7281137793339455,0.0006822560845458137,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.5999999999999996,amr-04,4,-4.2019316896122465,1.1353054412820272,0.692530221226481,-0.0024649375938731928,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.5999999999999996,amr-05,5,-4.3824602226543625,3.5482543918103446,0.6763549390620741,-0.0101840655994723,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.5999999999999996,amr-06,6,-4.093404765420839,5.832168358244694,0.7422284498201619,-0.008988540906551518,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.96,amr-01,1,-3.713295263119093,-5.726896197500403,0.6856924390366672,-0.0019086473281654684,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,3.96,amr-02,2,-3.8322778120609797,-3.462292479835281,0.7049076018517774,0.0015451858964134943,6.4679921646807585,-3.4397138725745533
